date,weekly,weight,des,channel_code,platform_shop_name,supply_channel_code,supply_channel_name,discount,total_fee,total_original_fee,zh_name,weight_strategy,platform,order_no,currency,分组,标签
2022-01-26,202205,0.603,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,71.3355,,坐垫,W0,WISH,6A21582629762,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-26,202205,0.189,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,31.1595,,手动刮毛器,W0,WISH,T00D7A0098390650,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-26,202205,0.07,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.985,,手动刮毛器,W0,WISH,T00D7A0098390573,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-26,202205,0.175,PL,CNE全球特惠,,特惠_PLDHL,特惠_PLDHL,,30.35,,皮革宠物项圈,W0,WISH,24599011955,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-26,202205,0.34,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,50.19,,睡袋,W0,WISH,6A21582746216,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-26,202205,1.585,CZ,CNE全球优先,,优先_OCZGLS,优先_OCZGLS,,156.5175,,棉制男士裤子,W0,WISH,903488625651,CNY,"(1.1, 2.0]",1.101-2KG
2022-01-26,202205,0.484,IT,CNE全球优先,,优先_WITGLS,优先_WITGLS,,62.51,,化纤男式休闲裤,W0,WISH,WW620029998,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-26,202205,0.049,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,27.3465,,儿童聚丙烯勺,W0,WISH,6A21582548810,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-26,202205,0.373,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,52.7805,,积木玩具,W0,WISH,6A21582721176,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-26,202205,1.137,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,112.2135,,棉制男士束脚裤,W0,WISH,T00D7A0098635989,CNY,"(1.1, 2.0]",1.101-2KG
2022-01-26,202205,0.392,CZ,CNE全球优先,,优先_OCZGLS,优先_OCZGLS,,54.516,,棉制男士裤子,W0,WISH,903488625675,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-26,202205,0.37,PL,CNE全球特惠,,特惠_PLDHL,特惠_PLDHL,,46.34,,棉制男士束脚裤,W0,WISH,24599533167,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-26,202205,0.048,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,27.268,,儿童聚丙烯勺,W0,WISH,6A21582544812,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-26,202205,0.021,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,25.1485,,儿童聚丙烯勺,W0,WISH,6A21582504045,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-26,202205,0.049,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,27.3465,,儿童聚丙烯勺,W0,WISH,6A21582504298,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-26,202205,0.049,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,27.3465,,儿童聚丙烯勺,W0,WISH,6A21582504229,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-26,202205,0.037,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,19.478,,尼龙腕带,W0,WISH,3A5V599718614,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-26,202205,0.6,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,71.1,,坐垫,W0,WISH,6A21582654597,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-26,202205,0.395,GR,CNE全球特惠,,特惠_GRDPD,特惠_GRDPD,,58.51,,棉制男士束脚裤,W0,WISH,3A5V599935950,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-26,202205,0.39,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,52.66,,棉制男士束脚裤,W0,WISH,3A5V599936308,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-26,202205,0.549,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,67.0965,,坡跟凉鞋,W0,WISH,6A21582592936,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-26,202205,0.14,RO,CNE全球特惠,,特惠_RODPD,特惠_RODPD,,32.18,,皮革项圈,W0,WISH,3A5V599920524,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-26,202205,0.416,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,56.656,,爬行垫,W0,WISH,6A21582718138,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-26,202205,0.05,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,27.425,,儿童聚丙烯勺,W0,WISH,6A21582547189,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-26,202205,0.05,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,27.425,,儿童聚丙烯勺,W0,WISH,6A21582503987,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-26,202205,0.467,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,60.6595,,睡袋,W0,WISH,6A21582654627,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-26,202205,0.395,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.13,,合金太阳眼镜,W0,WISH,3A5V599372509,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-26,202205,0.372,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,52.702,,睡袋,W0,WISH,6A21582689001,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-26,202205,0.762,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,80.151,,男式呢裤子,W0,WISH,T00D7A0098635799,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-26,202205,0.4,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,54.9,,爬行垫,W0,WISH,6A21582709136,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-26,202205,0.835,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,86.3925,,棉制男式裤子,W0,WISH,T00D7A0098636068,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-26,202205,0.612,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,72.042,,坐垫,W0,WISH,6A21582629748,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-26,202205,0.758,IT,CNE全球优先,,优先_WITGLS,优先_WITGLS,,83.745,,棉制男士裤子,W0,WISH,WW620025657,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-26,202205,0.73,ES,CNE全球优先,,优先_ESTIPSA,优先_ESTIPSA,,91.8,,棉质男士休闲裤,W0,WISH,3A5V599272791,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-26,202205,0.364,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,52.074,,积木玩具,W0,WISH,6A21582689612,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-26,202205,0.368,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,52.388,,积木玩具,W0,WISH,6A21582710712,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-26,202205,0.697,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,78.7145,,睡袋,W0,WISH,6A21582600181,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-27,202205,0.026,GR,CNE全球特惠,,特惠_GRDPD,特惠_GRDPD,,22.348,,合金吊坠,W,WISH,3A5V599909527,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.085,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,22.2675,,摇粒绒闻嗅垫,W0,WISH,T00D7A0098694666,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.066,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.643,,手动刮毛器,W0,WISH,T00D7A0098177608,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-28,202205,0.579,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,70.426,,塑料猫碗,W,WISH,3A5V599577738,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-28,202205,0.091,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,22.7805,,摇粒绒闻嗅垫,W,WISH,T00D7A0098694654,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-21,202204,0.433,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,56.702,,硅胶马桶刷,K8,WISH,3A5V599294526,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-21,202204,0.405,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,54.07,,塑料猫碗,K8,WISH,3A5V599254563,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-21,202204,0.401,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.694,,塑料猫碗,K8,WISH,3A5V599254378,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-21,202204,0.065,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.5575,,压缩袜,K8,WISH,T00D7A0097980523,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-21,202204,0.13,HU,CNE全球特惠,,特惠_HUDPD,特惠_HUDPD,,31.18,,宠物服装,K8,WISH,3A5V598824650,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-21,202204,0.403,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.882,,塑料猫碗,K8,WISH,3A5V599254524,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-21,202204,0.058,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,19.959,,粘胶球,K8,WISH,T00D7A0098248863,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-21,202204,0.019,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,16.6245,,手链,K8,WISH,T00D7A0097963933,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-21,202204,0.404,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.976,,塑料猫碗,K8,WISH,3A5V599254381,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.4,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.6,,塑料猫碗,K8,WISH,3A5V599254375,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.33,SE,CNE全球特惠,,特惠_SEDB,特惠_SEDB,,47.02,,紧身胸衣,K8,WISH,3A5V598851814,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.608,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,71.728,,护膝带,K8,WISH,6A21582655990,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-22,202204,0.402,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.788,,塑料猫碗,K8,WISH,3A5V599254521,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.217,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,40.5345,,充气婴儿拍水垫,K8,WISH,6A21582491574,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.402,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.788,,塑料猫碗,K8,WISH,3A5V599254333,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.221,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,40.8485,,充气婴儿拍水垫,K8,WISH,6A21582491567,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.121,HU,CNE全球特惠,,特惠_HUDPD,特惠_HUDPD,,30.406,,狗衣服,K8,WISH,3A5V599386647,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.124,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,25.602,,压缩袜,K8,WISH,T00D7A0098019197,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.325,IT,CNE全球优先,,优先_WITGLS,优先_WITGLS,,50.1875,,宠物玩具,K8,WISH,WW620029359,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.18,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,32.92,,紧身胸衣,K8,WISH,3A5V598851567,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.717,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,80.2845,,毛毯,K8,WISH,6A21582630850,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-22,202204,0.109,CZ,CNE全球优先,,优先_OCZGLS,优先_OCZGLS,,30.3195,,金属雪花扳手,K8,WISH,903488628942,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.179,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,32.826,,紧身胸衣,K8,WISH,3A5V598851826,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.406,SE,CNE全球特惠,,特惠_SEDB,特惠_SEDB,,54.164,,塑料猫碗,K8,WISH,3A5V599254324,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.173,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,37.0805,,腹带,K8,WISH,6A21582580513,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,1.229,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,120.4765,,婴儿包巾,K8,WISH,6A21582658199,CNY,"(1.1, 2.0]",1.101-2KG
2022-01-22,202204,0.371,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,52.6235,,压缩袜,K8,WISH,6A21582573935,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.4,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.6,,塑料猫碗,K8,WISH,3A5V599254382,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.4,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.6,,塑料猫碗,K8,WISH,3A5V599254600,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.346,SE,CNE全球特惠,,特惠_SEDB,特惠_SEDB,,48.524,,不锈钢沥水架,K8,WISH,3A5V599551132,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.401,SE,CNE全球特惠,,特惠_SEDB,特惠_SEDB,,53.694,,塑料猫碗,K8,WISH,3A5V599254503,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.401,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.694,,塑料猫碗,K8,WISH,3A5V599254228,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.401,SE,CNE全球特惠,,特惠_SEDB,特惠_SEDB,,53.694,,塑料猫碗,K8,WISH,3A5V599254556,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.399,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.506,,塑料猫碗,K8,WISH,3A5V599254377,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.403,SE,CNE全球特惠,,特惠_SEDB,特惠_SEDB,,53.882,,塑料猫碗,K8,WISH,3A5V599254549,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,1.261,LT,CNE全球特惠,,特惠_OLTVPK,特惠_OLTVPK,,130.229,,成人卫衣,K8,WISH,3A5V599574483,CNY,"(1.1, 2.0]",1.101-2KG
2022-01-22,202204,0.333,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,47.302,,紧身胸衣,K8,WISH,3A5V598851810,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.13,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,26.115,,小水杯,K8,WISH,T00D7A0097820498,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.058,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,19.959,,塑料眼镜框,K8,WISH,T00D7A0097940012,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.79,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,90.26,,塑料猫碗,K8,WISH,3A5V599254240,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-22,202204,0.215,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,40.3775,,充气婴儿拍水垫,K8,WISH,6A21582491536,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.679,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,77.3015,,法兰绒毛毯,K8,WISH,6A21582630829,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-22,202204,0.398,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.412,,塑料猫碗,K8,WISH,3A5V599254210,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.05,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,19.275,,化纤袜子,K8,WISH,T00D7A0097956469,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.401,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.694,,塑料猫碗,K8,WISH,3A5V599254204,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.413,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,56.4205,,婴儿包巾,K8,WISH,6A21582637521,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.4,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.6,,塑料猫碗,K8,WISH,3A5V599254330,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.391,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,54.1935,,婴儿包巾,K8,WISH,6A21582658175,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.197,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,34.518,,袜子,K8,WISH,3A5V599225463,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.405,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,54.07,,塑料猫碗,K8,WISH,3A5V599254550,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.667,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,76.3595,,法兰绒毛毯,K8,WISH,6A21582630744,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-22,202204,0.775,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,84.8375,,毛毯,K8,WISH,6A21582630751,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-22,202204,0.072,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,21.156,,桌面摆件,K8,WISH,T00D7A0097279108,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.218,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,40.613,,充气婴儿拍水垫,K8,WISH,6A21582491550,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.153,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,30.382,,玉石,K8,WISH,3A5V599311764,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.405,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,54.07,,塑料猫碗,K8,WISH,3A5V599254325,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.021,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,16.7955,,戒指,K8,WISH,T00D7A0098048249,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.4,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.6,,塑料猫碗,K8,WISH,3A5V599254323,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.332,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,47.208,,紧身胸衣,K8,WISH,3A5V598852035,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.263,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,37.4865,,塑料防滑垫,K8,WISH,T00D7A0097816247,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.366,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,46.293,,花瓶,K8,WISH,T00D7A0097433322,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.134,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,28.596,,钥匙扣,K8,WISH,3A5V599403521,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.159,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,28.5945,,手电筒,K8,WISH,T00D7A0097341480,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.185,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,30.8175,,压缩袜,K8,WISH,T00D7A0097912695,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-22,202204,0.062,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,20.301,,压缩袜,K8,WISH,T00D7A0098019248,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-21,202204,0.405,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,54.07,,塑料猫碗,K8,WISH,3A5V599254332,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-21,202204,0.401,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.694,,塑料猫碗,K8,WISH,3A5V599254520,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-21,202204,0.398,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.412,,塑料猫碗,K8,WISH,3A5V599254231,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-21,202204,0.225,CZ,CNE全球优先,,优先_OCZGLS,优先_OCZGLS,,40.2375,,开瓶器,K8,WISH,903488626832,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-21,202204,0.401,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.694,,塑料猫碗,K8,WISH,3A5V599254611,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-21,202204,0.241,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,35.6055,,压缩袜,K8,WISH,T00D7A0097980535,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-21,202204,0.403,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.882,,塑料猫碗,K8,WISH,3A5V599254609,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-21,202204,0.185,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,38.0225,,压缩袜,K8,WISH,6A21582574598,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-21,202204,0.408,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,56.028,,婴儿包巾,K8,WISH,6A21582658205,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-21,202204,0.402,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.788,,塑料猫碗,K8,WISH,3A5V599254236,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-21,202204,0.403,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.882,,塑料猫碗,K8,WISH,3A5V599254376,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-21,202204,0.485,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,62.0725,,毛毯,K8,WISH,6A21582630706,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-21,202204,0.404,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.976,,塑料猫碗,K8,WISH,3A5V599254326,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-21,202204,0.402,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,53.788,,塑料猫碗,K8,WISH,3A5V599254232,CNY,"(0.34, 0.453]",0.341-0.453KG
2022-01-22,202204,0.781,LT,CNE全球特惠,,特惠_OLTVPK,特惠_OLTVPK,,87.509,,瑜伽拉力绳,K8,WISH,3A5V599575063,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-24,202205,0.039,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,18.3345,,袜子,W0,WISH,T00D7A0098377258,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-24,202205,0.009,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,15.7695,,鼻环,W0,WISH,T00D7A0098348447,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-24,202205,0.015,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,16.2825,,不锈钢戒指,W0,WISH,T00D7A0098080235,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-24,202205,0.241,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,38.654,,加绒卫衣,W,WISH,3A5V599462244,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-24,202205,0.038,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,19.572,,尼龙腕带,W0,WISH,3A5V599651335,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-24,202205,0.04,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,19.76,,尼龙腕带,W0,WISH,3A5V599651340,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-25,202205,0.606,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,71.571,,坐垫,W0,WISH,6A21582629786,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-25,202205,0.077,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,23.238,,尼龙腕带,W0,WISH,3A5V599651336,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-25,202205,0.606,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,71.571,,坐垫,W0,WISH,6A21582577247,CNY,"(0.453, 1.1]",0.454-1.1KG
2022-01-25,202205,0.01,GB,CNE全球优先,,优先_GBHERMES,优先_GBHERMES,,15.855,,鼻环,W0,WISH,T00D7A0098129378,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-25,202205,0.036,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,26.326,,儿童聚丙烯勺,W0,WISH,6A21582646813,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-25,202205,0.026,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,18.444,,筷子,W0,WISH,3A5V599776397,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-25,202205,0.073,SE,CNE全球特惠,,特惠_SEMTD,特惠_SEMTD,,22.862,,真皮钱包,W0,WISH,3A5V599575210,CNY,"(0.0, 0.34]",0-0.34KG
2022-01-25,202205,0.215,FR,CNE全球优先,,快捷_FRFTL6A,快捷_FRFTL6A,,40.3775,,充气婴儿拍水垫,W0,WISH,6A21582576806,CNY,"(0.0, 0.34]",0-0.34KG
